duration,episode,episode_reward,step 
0.17852234840393066,35150.0,0.0,8998400
0.1685500144958496,35151.0,0.0,8998656
0.1795194149017334,35152.0,0.0,8998912
0.16755247116088867,35153.0,0.0,8999168
0.23038339614868164,35154.0,0.0,8999424
0.17453217506408691,35155.0,0.0,8999680
0.17453312873840332,35156.0,0.0,8999936
0.17253947257995605,35157.0,0.0,9000192
0.1715395450592041,35158.0,0.0,9000448
0.16954660415649414,35159.0,0.0,9000704
0.21642208099365234,35160.0,0.0,9000960
0.17253756523132324,35161.0,0.0,9001216
0.16755199432373047,35162.0,0.0,9001472
0.17409658432006836,35163.0,0.0,9001728
0.1765286922454834,35164.0,0.0,9001984
0.19647622108459473,35165.0,0.0,9002240
0.18450522422790527,35166.0,0.0,9002496
0.1685476303100586,35167.0,0.0,9002752
0.16954684257507324,35168.0,0.0,9003008
0.17814874649047852,35169.0,0.0,9003264
0.1895008087158203,35170.0,0.0,9003520
0.2084338665008545,35171.0,0.0,9003776
0.18051743507385254,35172.0,0.0,9004032
0.16455936431884766,35173.0,0.0,9004288
0.1655576229095459,35174.0,0.0,9004544
0.17553019523620605,35175.0,0.0,9004800
0.2094402313232422,35176.0,0.0,9005056
0.17353534698486328,35177.0,0.0,9005312
0.1655564308166504,35178.0,0.0,9005568
0.17054486274719238,35179.0,0.0,9005824
0.1781024932861328,35180.0,0.0,9006080
0.18749642372131348,35181.0,0.0,9006336
0.2094411849975586,35182.0,0.0,9006592
0.1825106143951416,35183.0,0.0,9006848
0.1765284538269043,35184.0,0.0,9007104
0.1825108528137207,35185.0,0.0,9007360
0.16456317901611328,35186.0,0.0,9007616
0.20545053482055664,35187.0,0.0,9007872
0.18151521682739258,35188.0,0.0,9008128
0.17752528190612793,35189.0,0.0,9008384
0.16954588890075684,35190.0,0.0,9008640
0.1765279769897461,35191.0,0.0,9008896
0.19248652458190918,35192.0,0.0,9009152
0.20545125007629395,35193.0,0.0,9009408
0.17652559280395508,35194.0,0.0,9009664
0.17154169082641602,35195.0,0.0,9009920
0.18114423751831055,35196.0,0.0,9010176
0.18151426315307617,35197.0,0.0,9010432
0.22240471839904785,35198.0,0.0,9010688
0.17054367065429688,35199.0,0.0,9010944
0.1715412139892578,35200.0,0.0,9011200
0.1685490608215332,35201.0,0.0,9011456
0.17109012603759766,35202.0,0.0,9011712
0.17054367065429688,35203.0,0.0,9011968
0.20844340324401855,35204.0,0.0,9012224
0.17353582382202148,35205.0,0.0,9012480
0.17054271697998047,35206.0,0.0,9012736
0.18051838874816895,35207.0,0.0,9012992
0.1685481071472168,35208.0,0.0,9013248
0.21442651748657227,35209.0,0.0,9013504
0.18251252174377441,35210.0,0.0,9013760
0.1765272617340088,35211.0,0.0,9014016
0.16256499290466309,35212.0,0.0,9014272
0.17926931381225586,35213.0,0.0,9014528
0.17453312873840332,35214.0,0.0,9014784
0.21941304206848145,35215.0,0.0,9015040
0.18151450157165527,35216.0,0.0,9015296
0.17253875732421875,35217.0,0.0,9015552
0.18350958824157715,35218.0,0.0,9015808
0.17852163314819336,35219.0,0.0,9016064
0.19747233390808105,35220.0,0.0,9016320
0.1765284538269043,35221.0,0.0,9016576
0.17453217506408691,35222.0,0.0,9016832
0.17253804206848145,35223.0,0.0,9017088
0.17507338523864746,35224.0,0.0,9017344
0.1795201301574707,35225.0,0.0,9017600
0.2234020233154297,35226.0,0.0,9017856
0.18151473999023438,35227.0,0.0,9018112
0.176527738571167,35228.0,0.0,9018368
0.1731128692626953,35229.0,0.0,9018624
0.17253828048706055,35230.0,0.0,9018880
0.1984701156616211,35231.0,0.0,9019136
0.16755294799804688,35232.0,0.0,9019392
0.17852067947387695,35233.0,0.0,9019648
0.17752528190612793,35234.0,0.0,9019904
0.1685495376586914,35235.0,0.0,9020160
0.1685483455657959,35236.0,0.0,9020416
0.2293863296508789,35237.0,0.0,9020672
0.17852258682250977,35238.0,0.0,9020928
0.17253899574279785,35239.0,0.0,9021184
0.1655595302581787,35240.0,0.0,9021440
0.17652416229248047,35241.0,0.0,9021696
0.20545053482055664,35242.0,0.0,9021952
0.18650197982788086,35243.0,0.0,9022208
0.18350839614868164,35244.0,0.0,9022464
0.165557861328125,35245.0,0.0,9022720
0.17520356178283691,35246.0,0.0,9022976
0.1745307445526123,35247.0,0.0,9023232
0.20245885848999023,35248.0,0.0,9023488
0.17752504348754883,35249.0,0.0,9023744
0.17752528190612793,35250.0,0.0,9024000
0.18350911140441895,35251.0,0.0,9024256
0.1745624542236328,35252.0,0.0,9024512
0.2124042510986328,35253.0,0.0,9024768
0.18151330947875977,35254.0,0.0,9025024
0.17553091049194336,35255.0,0.0,9025280
0.16755366325378418,35256.0,0.0,9025536
0.1742262840270996,35257.0,0.0,9025792
0.1685490608215332,35258.0,0.0,9026048
0.21941328048706055,35259.0,0.0,9026304
0.1741173267364502,35260.0,0.0,9026560
0.17054295539855957,35261.0,0.0,9026816
0.1842331886291504,35262.0,0.0,9027072
0.19248557090759277,35263.0,0.0,9027328
0.20943927764892578,35264.0,0.0,9027584
0.17653203010559082,35265.0,0.0,9027840
0.16754841804504395,35266.0,0.0,9028096
0.168548583984375,35267.0,0.0,9028352
0.1685490608215332,35268.0,0.0,9028608
0.17752671241760254,35269.0,0.0,9028864
0.24334931373596191,35270.0,0.0,9029120
0.20245695114135742,35271.0,0.0,9029376
0.17253923416137695,35272.0,0.0,9029632
0.17054271697998047,35273.0,0.0,9029888
0.17553067207336426,35274.0,0.0,9030144
0.20345616340637207,35275.0,0.0,9030400
0.1715409755706787,35276.0,0.0,9030656
0.17253875732421875,35277.0,0.0,9030912
0.17828750610351562,35278.0,0.0,9031168
0.18561530113220215,35279.0,0.0,9031424
0.2014603614807129,35280.0,0.0,9031680
0.19248557090759277,35281.0,0.0,9031936
0.1869974136352539,35282.0,0.0,9032192
0.1765282154083252,35283.0,0.0,9032448
0.16755318641662598,35284.0,0.0,9032704
0.16655325889587402,35285.0,0.0,9032960
0.20544981956481934,35286.0,0.0,9033216
0.16954612731933594,35287.0,0.0,9033472
0.18650102615356445,35288.0,0.0,9033728
0.1795191764831543,35289.0,0.0,9033984
0.17453336715698242,35290.0,0.0,9034240
0.20744562149047852,35291.0,0.0,9034496
0.18949294090270996,35292.0,0.0,9034752
0.17553114891052246,35293.0,0.0,9035008
0.168548583984375,35294.0,0.0,9035264
0.17331624031066895,35295.0,0.0,9035520
0.1795203685760498,35296.0,0.0,9035776
0.20545077323913574,35297.0,0.0,9036032
0.18550348281860352,35298.0,0.0,9036288
0.18151473999023438,35299.0,0.0,9036544
0.17453360557556152,35300.0,0.0,9036800
0.18350839614868164,35301.0,0.0,9037056
0.20545077323913574,35302.0,0.0,9037312
0.17054367065429688,35303.0,0.0,9037568
0.17054414749145508,35304.0,0.0,9037824
0.18151450157165527,35305.0,0.0,9038080
0.16755104064941406,35306.0,0.0,9038336
0.1765272617340088,35307.0,0.0,9038592
0.21043705940246582,35308.0,0.0,9038848
0.17453360557556152,35309.0,0.0,9039104
0.1703510284423828,35310.0,0.0,9039360
0.17415714263916016,35311.0,0.0,9039616
0.17054319381713867,35312.0,0.0,9039872
0.21941328048706055,35313.0,0.0,9040128
0.19148826599121094,35314.0,0.0,9040384
0.1715412139892578,35315.0,0.0,9040640
0.1825113296508789,35316.0,0.0,9040896
0.1765272617340088,35317.0,0.0,9041152
0.17852306365966797,35318.0,0.0,9041408
0.21342921257019043,35319.0,0.0,9041664
0.18450665473937988,35320.0,0.0,9041920
0.17353534698486328,35321.0,0.0,9042176
0.18028569221496582,35322.0,0.0,9042432
0.1715412139892578,35323.0,0.0,9042688
0.20644855499267578,35324.0,0.0,9042944
0.1825110912322998,35325.0,0.0,9043200
0.18450665473937988,35326.0,0.0,9043456
0.1830916404724121,35327.0,0.0,9043712
0.17453289031982422,35328.0,0.0,9043968
0.20345592498779297,35329.0,0.0,9044224
0.18949317932128906,35330.0,0.0,9044480
0.1795198917388916,35331.0,0.0,9044736
0.17453336715698242,35332.0,0.0,9044992
0.17619657516479492,35333.0,0.0,9045248
0.18151473999023438,35334.0,0.0,9045504
0.20545029640197754,35335.0,0.0,9045760
0.17353487014770508,35336.0,0.0,9046016
0.1765289306640625,35337.0,0.0,9046272
0.17154240608215332,35338.0,0.0,9046528
0.17353391647338867,35339.0,0.0,9046784
0.20545101165771484,35340.0,0.0,9047040
0.1825118064880371,35341.0,0.0,9047296
0.17752456665039062,35342.0,0.0,9047552
0.18051671981811523,35343.0,0.0,9047808
0.17725181579589844,35344.0,0.0,9048064
0.17054462432861328,35345.0,0.0,9048320
0.2044525146484375,35346.0,0.0,9048576
0.1765286922454834,35347.0,0.0,9048832
0.168548583984375,35348.0,0.0,9049088
0.19447970390319824,35349.0,0.0,9049344
0.16954612731933594,35350.0,0.0,9049600
0.20545053482055664,35351.0,0.0,9049856
0.18151521682739258,35352.0,0.0,9050112
0.1855030059814453,35353.0,0.0,9050368
0.16655492782592773,35354.0,0.0,9050624
0.17553019523620605,35355.0,0.0,9050880
0.1765282154083252,35356.0,0.0,9051136
0.20046401023864746,35357.0,0.0,9051392
0.18350887298583984,35358.0,0.0,9051648
0.17353558540344238,35359.0,0.0,9051904
0.17418289184570312,35360.0,0.0,9052160
0.1874995231628418,35361.0,0.0,9052416
0.21442556381225586,35362.0,0.0,9052672
0.16755270957946777,35363.0,0.0,9052928
0.17442584037780762,35364.0,0.0,9053184
0.16456103324890137,35365.0,0.0,9053440
0.17852091789245605,35366.0,0.0,9053696
0.17852258682250977,35367.0,0.0,9053952
0.2044525146484375,35368.0,0.0,9054208
0.17453312873840332,35369.0,0.0,9054464
0.17054390907287598,35370.0,0.0,9054720
0.17852282524108887,35371.0,0.0,9054976
0.18241333961486816,35372.0,0.0,9055232
0.19846892356872559,35373.0,0.0,9055488
0.18350672721862793,35374.0,0.0,9055744
0.1675548553466797,35375.0,0.0,9056000
0.1845104694366455,35376.0,0.0,9056256
0.20708203315734863,35377.0,0.0,9056512
0.1874980926513672,35378.0,0.0,9056768
0.21642136573791504,35379.0,0.0,9057024
0.17752480506896973,35380.0,0.0,9057280
0.16755199432373047,35381.0,0.0,9057536
0.17253875732421875,35382.0,0.0,9057792
0.17353558540344238,35383.0,0.0,9058048
0.2014610767364502,35384.0,0.0,9058304
0.16954684257507324,35385.0,0.0,9058560
0.182511568069458,35386.0,0.0,9058816
0.17752504348754883,35387.0,0.0,9059072
0.194047212600708,35388.0,0.0,9059328
0.20046544075012207,35389.0,0.0,9059584
0.1994647979736328,35390.0,0.0,9059840
0.17253923416137695,35391.0,0.0,9060096
0.17054367065429688,35392.0,0.0,9060352
0.17428874969482422,35393.0,0.0,9060608
0.18949413299560547,35394.0,0.0,9060864
0.21342706680297852,35395.0,0.0,9061120
0.18849587440490723,35396.0,0.0,9061376
0.17453360557556152,35397.0,0.0,9061632
0.1795191764831543,35398.0,0.0,9061888
0.17409348487854004,35399.0,0.0,9062144
0.2124314308166504,35400.0,0.0,9062400
0.18849611282348633,35401.0,0.0,9062656
0.17353391647338867,35402.0,0.0,9062912
0.16755199432373047,35403.0,0.0,9063168
0.17054367065429688,35404.0,0.0,9063424
0.17154240608215332,35405.0,0.0,9063680
0.20345473289489746,35406.0,0.0,9063936
0.18051791191101074,35407.0,0.0,9064192
0.1874995231628418,35408.0,0.0,9064448
0.17913556098937988,35409.0,0.0,9064704
0.1745288372039795,35410.0,0.0,9064960
0.21143364906311035,35411.0,0.0,9065216
0.18151402473449707,35412.0,0.0,9065472
0.17453360557556152,35413.0,0.0,9065728
0.1685500144958496,35414.0,0.0,9065984
0.17453312873840332,35415.0,0.0,9066240
0.19248414039611816,35416.0,0.0,9066496
0.2124316692352295,35417.0,0.0,9066752
0.17553067207336426,35418.0,0.0,9067008
0.17553091049194336,35419.0,0.0,9067264
0.17852187156677246,35420.0,0.0,9067520
0.17353606224060059,35421.0,0.0,9067776
0.21043658256530762,35422.0,0.0,9068032
0.16655635833740234,35423.0,0.0,9068288
0.17253684997558594,35424.0,0.0,9068544
0.1765279769897461,35425.0,0.0,9068800
0.17907357215881348,35426.0,0.0,9069056
0.18051767349243164,35427.0,0.0,9069312
0.2124314308166504,35428.0,0.0,9069568
0.17154169082641602,35429.0,0.0,9069824
0.17256689071655273,35430.0,0.0,9070080
0.18116450309753418,35431.0,0.0,9070336
0.17453265190124512,35432.0,0.0,9070592
0.24135518074035645,35433.0,0.0,9070848
0.2184154987335205,35434.0,0.0,9071104
0.19448041915893555,35435.0,0.0,9071360
0.17552971839904785,35436.0,0.0,9071616
0.1765279769897461,35437.0,0.0,9071872
0.2281053066253662,35438.0,0.0,9072128
0.17154169082641602,35439.0,0.0,9072384
0.16755151748657227,35440.0,0.0,9072640
0.18508529663085938,35441.0,0.0,9072896
0.17801928520202637,35442.0,0.0,9073152
0.20345687866210938,35443.0,0.0,9073408
0.18650007247924805,35444.0,0.0,9073664
0.18350863456726074,35445.0,0.0,9073920
0.1735365390777588,35446.0,0.0,9074176
0.17353510856628418,35447.0,0.0,9074432
0.1825122833251953,35448.0,0.0,9074688
0.215423583984375,35449.0,0.0,9074944
0.17253875732421875,35450.0,0.0,9075200
0.16455864906311035,35451.0,0.0,9075456
0.18550491333007812,35452.0,0.0,9075712
0.17453241348266602,35453.0,0.0,9075968
0.1984694004058838,35454.0,0.0,9076224
0.18849539756774902,35455.0,0.0,9076480
0.18350934982299805,35456.0,0.0,9076736
0.18450665473937988,35457.0,0.0,9076992
0.18113017082214355,35458.0,0.0,9077248
0.19447994232177734,35459.0,0.0,9077504
0.22240471839904785,35460.0,0.0,9077760
0.17253851890563965,35461.0,0.0,9078016
0.18450665473937988,35462.0,0.0,9078272
0.16954588890075684,35463.0,0.0,9078528
0.165557861328125,35464.0,0.0,9078784
0.2074449062347412,35465.0,0.0,9079040
0.1765282154083252,35466.0,0.0,9079296
0.176527738571167,35467.0,0.0,9079552
0.17852282524108887,35468.0,0.0,9079808
0.1685481071472168,35469.0,0.0,9080064
0.176530122756958,35470.0,0.0,9080320
0.2044532299041748,35471.0,0.0,9080576
0.18151545524597168,35472.0,0.0,9080832
0.17552947998046875,35473.0,0.0,9081088
0.18010473251342773,35474.0,0.0,9081344
0.1765279769897461,35475.0,0.0,9081600
0.19946599006652832,35476.0,0.0,9081856
0.17253899574279785,35477.0,0.0,9082112
0.17552995681762695,35478.0,0.0,9082368
0.1765279769897461,35479.0,0.0,9082624
0.18051671981811523,35480.0,0.0,9082880
0.18949389457702637,35481.0,0.0,9083136
0.21043634414672852,35482.0,0.0,9083392
0.1795194149017334,35483.0,0.0,9083648
0.18051719665527344,35484.0,0.0,9083904
0.18051791191101074,35485.0,0.0,9084160
0.16855072975158691,35486.0,0.0,9084416
0.20844054222106934,35487.0,0.0,9084672
0.16455960273742676,35488.0,0.0,9084928
0.1795198917388916,35489.0,0.0,9085184
0.17054367065429688,35490.0,0.0,9085440
0.17631006240844727,35491.0,0.0,9085696
0.17553091049194336,35492.0,0.0,9085952
0.20113706588745117,35493.0,0.0,9086208
0.17453312873840332,35494.0,0.0,9086464
0.16455984115600586,35495.0,0.0,9086720
0.17453432083129883,35496.0,0.0,9086976
0.1751115322113037,35497.0,0.0,9087232
0.20545125007629395,35498.0,0.0,9087488
0.16954874992370605,35499.0,0.0,9087744
0.1745305061340332,35500.0,0.0,9088000
0.17852234840393066,35501.0,0.0,9088256
0.17852234840393066,35502.0,0.0,9088512
0.17852377891540527,35503.0,0.0,9088768
0.21143341064453125,35504.0,0.0,9089024
0.17852306365966797,35505.0,0.0,9089280
0.17852210998535156,35506.0,0.0,9089536
0.16916370391845703,35507.0,0.0,9089792
0.168548583984375,35508.0,0.0,9090048
0.20943975448608398,35509.0,0.0,9090304
0.18051743507385254,35510.0,0.0,9090560
0.1795191764831543,35511.0,0.0,9090816
0.17353606224060059,35512.0,0.0,9091072
0.1685492992401123,35513.0,0.0,9091328
0.16655397415161133,35514.0,0.0,9091584
0.21044111251831055,35515.0,0.0,9091840
0.18151402473449707,35516.0,0.0,9092096
0.17453408241271973,35517.0,0.0,9092352
0.17054319381713867,35518.0,0.0,9092608
0.16156768798828125,35519.0,0.0,9092864
0.21143436431884766,35520.0,0.0,9093120
0.18151473999023438,35521.0,0.0,9093376
0.18151426315307617,35522.0,0.0,9093632
0.17353606224060059,35523.0,0.0,9093888
0.19103717803955078,35524.0,0.0,9094144
0.17852258682250977,35525.0,0.0,9094400
0.21143484115600586,35526.0,0.0,9094656
0.17852258682250977,35527.0,0.0,9094912
0.18550324440002441,35528.0,0.0,9095168
0.18151473999023438,35529.0,0.0,9095424
0.17054414749145508,35530.0,0.0,9095680
0.20844197273254395,35531.0,0.0,9095936
0.17752504348754883,35532.0,0.0,9096192
0.1715412139892578,35533.0,0.0,9096448
0.1625654697418213,35534.0,0.0,9096704
0.18151450157165527,35535.0,0.0,9096960
0.19248509407043457,35536.0,0.0,9097216
0.20943880081176758,35537.0,0.0,9097472
0.1735372543334961,35538.0,0.0,9097728
0.16954493522644043,35539.0,0.0,9097984
0.16876745223999023,35540.0,0.0,9098240
0.1685497760772705,35541.0,0.0,9098496
0.20544958114624023,35542.0,0.0,9098752
0.18151545524597168,35543.0,0.0,9099008
0.16755080223083496,35544.0,0.0,9099264
0.1765275001525879,35545.0,0.0,9099520
0.17453312873840332,35546.0,0.0,9099776
0.17253899574279785,35547.0,0.0,9100032
0.21496891975402832,35548.0,0.0,9100288
0.17553067207336426,35549.0,0.0,9100544
0.19148755073547363,35550.0,0.0,9100800
0.1655580997467041,35551.0,0.0,9101056
0.16813445091247559,35552.0,0.0,9101312
0.21043634414672852,35553.0,0.0,9101568
0.17353606224060059,35554.0,0.0,9101824
0.16755175590515137,35555.0,0.0,9102080
0.18450617790222168,35556.0,0.0,9102336
0.17516803741455078,35557.0,0.0,9102592
0.17253828048706055,35558.0,0.0,9102848
0.20943999290466309,35559.0,0.0,9103104
0.16755127906799316,35560.0,0.0,9103360
0.18550395965576172,35561.0,0.0,9103616
0.18550372123718262,35562.0,0.0,9103872
0.18051862716674805,35563.0,0.0,9104128
0.20644664764404297,35564.0,0.0,9104384
0.17353510856628418,35565.0,0.0,9104640
0.1765282154083252,35566.0,0.0,9104896
0.1825118064880371,35567.0,0.0,9105152
0.19248533248901367,35568.0,0.0,9105408
0.17353510856628418,35569.0,0.0,9105664
0.19547700881958008,35570.0,0.0,9105920
0.18350911140441895,35571.0,0.0,9106176
0.17453455924987793,35572.0,0.0,9106432
0.17626237869262695,35573.0,0.0,9106688
0.1715407371520996,35574.0,0.0,9106944
0.20644783973693848,35575.0,0.0,9107200
0.18450641632080078,35576.0,0.0,9107456
0.1715412139892578,35577.0,0.0,9107712
0.17752528190612793,35578.0,0.0,9107968
0.179520845413208,35579.0,0.0,9108224
0.18749785423278809,35580.0,0.0,9108480
0.19946575164794922,35581.0,0.0,9108736
0.17752528190612793,35582.0,0.0,9108992
0.17752456665039062,35583.0,0.0,9109248
0.17852330207824707,35584.0,0.0,9109504
0.19248509407043457,35585.0,0.0,9109760
0.201460599899292,35586.0,0.0,9110016
0.17353582382202148,35587.0,0.0,9110272
0.1795213222503662,35588.0,0.0,9110528
0.17907214164733887,35589.0,0.0,9110784
0.17852282524108887,35590.0,0.0,9111040
0.20844197273254395,35591.0,0.0,9111296
0.1795213222503662,35592.0,0.0,9111552
0.17353415489196777,35593.0,0.0,9111808
